;31864869000108;BP COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;DAS NACOES UNIDAS;12399;SALA 62 63 E 64 LADO B ANDAR 6 TORRE LANDMARK;BROOKLIN PAULISTA;SP;SAO PAULO;11 31921000;;;LUIZ.FIGUEIREDO@BP.COM;5
;31868032000137;WE TRUST IN SUNLIGHT COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;MAGALHAES DE CASTRO;4800;ANDAR 20 EDIF TORRE 1 SALA 011;CIDADE JARDIM;SP;SAO PAULO;11 37502910;;;RICARDO.MAZIERO@GRUPOREZEK.COM.BR;5
;31897236000104;EVOLUTION COMERCIALIZADORA DE ENERGIA ELETRICA E GAS NATURAL LTDA;2;3513100;RUA;CASA DO ATOR;1117;CONJ 151;VILA OLIMPIA;SP;SAO PAULO;11 45504601;11 45844446;11 45504601;RODRIGO.PEDROSO@PACTOENERGIA.COM.BR;5
;31911792000180;DELTA FUND I COMERCIALIZADORA DE ENERGIA S.A.;2;3513100;AVENIDA;BRIG FARIA LIMA;4100;ANDAR 7 COND MISS SILVIA MORIZONOSALA 21;ITAIM BIBI;SP;SAO PAULO;11 38976500;;;CONTROLADORIA@DELTAENERGIA.COM.BR;5
;31913287000174;FDR COMERCIALIZADORA DE ENERGIA LTDA. SCP;2;3513100;AVENIDA;ENGENHEIRO LUIZ CARLOS BERRINI;105;ANDAR 14 SALA 04;CIDADE MONCOES;SP;SAO PAULO;11 39208800;;;LUCIANO.INOCENCIO@BENICIO.COM.BR;5
;31918186000196;DELTA FUND II COMERCIALIZADORA DE ENERGIA S.A;2;3513100;AVENIDA;BRIG FARIA LIMA;4100;ANDAR 7 COND MISS SILVIA MORIZONOSALA 22;ITAIM BIBI;SP;SAO PAULO;11 38976500;;;CONTROLADORIA@DELTAENERGIA.COM.BR;5
;31932088000103;ECHOENERGIA COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;1.663;ANDAR 4;JARDIM PAULISTANO;SP;SAO PAULO;11 49354000;;;JURIDICO@ECHOENERGIA.COM.BR;5
;31996826000186;MUNDIAL COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;ALCIDES RICARDINI NEVES;12;CONJ 717;CIDADE MONCOES;SP;SAO PAULO;11 55555555;;;ADM@ADM.COM.BR;5
;32023320000153;MMA COMERCIALIZACAO DE ENERGIA ELETRICA LTDA.;2;3513100;RUA;BERNARDINO MACHADO;197;;GRANJA JULIETA;SP;SAO PAULO;11 30451976;;;MCONFESSOR@YAHOO.COM.BR;5
;32133341000121;USINA LITORAL SPE LTDA.;2;3511501;AVENIDA;MAGALHAES DE CASTRO;4800;ANDAR 20 EDIF TORRE 1 SALA 008;CIDADE JARDIM;SP;SAO PAULO;11 37502910;;;RICARDO.MAZIERO@GRUPOREZEK.COM.BR;5
;32137883000172;USINA MARITIMA SPE LTDA.;2;3511501;AVENIDA;MAGALHAES DE CASTRO;4800;ANDAR 20 EDIF TORRE 1 SALA 006;CIDADE JARDIM;SP;SAO PAULO;11 37502910;;;RICARDO.MAZIERO@GRUPOREZEK.COM.BR;5
;32156691000103;USINA MARINA SPE LTDA.;2;3511501;AVENIDA;MAGALHAES DE CASTRO;4800;ANDAR 20 EDIF TORRE 1 SALA 007;CIDADE JARDIM;SP;SAO PAULO;11 37502910;;;RICARDO.MAZIERO@GRUPOREZEK.COM.BR;5
;32167718000163;USINA ATENA SPE LTDA.;2;3511501;AVENIDA;MAGALHAES DE CASTRO;4800;EDIF TORRE I ANDAR 20 SALA 12;CIDADE JARDIM;SP;SAO PAULO;11 37502910;;;RICARDO.MAZIERO@GRUPOREZEK.COM.BR;5
;32168500000123;ATHOS COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;SAMUEL MORSE;74;ANDAR 14 CONJ 141 SALA 1;CIDADE MONCOES;SP;SAO PAULO;31 25127700;;;DANIEL.LIMA@CEIENERGETICA.COM.BR;5
;32184487000104;PAMPA TRANSMISSAO DE ENERGIA S.A.;2;3512300;AVENIDA;DR CARDOSO DE MELO;1308;EDIF CARDOSO DE MELO SALA 11 ESC 81 DUPLEX;VILA OLIMPIA;SP;SAO PAULO;11 43146420;;;FISCAL@STERLITE.COM;5
;32185360000100;URCA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PEDROSO DE MORAIS;251;ANDAR 10 CONJ 103 CONJ 104;PINHEIROS;SP;SAO PAULO;21 34493999;;;ALEXN@URCAOFFSHORE.COM.BR;5
;32190231000100;2B COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;MAJ SERTORIO;88;ANDAR 7 CONJ 702;VILA BUARQUE;SP;SAO PAULO;11 30710882;;;MARCELO@VEDRAENERGIA.COM.BR;5
;32234363000269;CEI COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;RUA;SAMUEL MORSE;74;ANDAR 14 SALA 141;CIDADE MONCOES;SP;SAO PAULO;31 25127700;31 25127701;31 25127700;JURIDICO@CEIENERGETICA.COM.BR;5
;32235159000181;NEW ENERGIES SOLUCOES EM ENERGIA LTDA.;2;3513100;AVENIDA;MAGALHAES DE CASTRO;4800;ANDAR 26 CONJ 263 PARTE;CIDADE JARDIM;SP;SAO PAULO;11 37583881;15 33299228;;FISCAL.NEWENSOL@NEWENERGIES.COM.BR;5
;32239171000164;ENERGHIAS COMERCIALIZADORA S.A.;2;3513100;RUA;DIOGO DE QUADROS;370;;SANTO AMARO;SP;SAO PAULO;11 31215454;;;ROBERTO.DUARTE@FAMILIADUARTE.COM.BR;5
;32269090000107;USINA HIDRELETRICA SALTO DO CERRADO LTDA;2;3511501;AVENIDA;PAULISTA;1439;CONJ 111 SALA 02;BELA VISTA;SP;SAO PAULO;34 32361366;;;ARNALDO.MACCHERONI@TERRA.COM.BR;5
;32279982000199;ROYAL COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;FRANCISCO DE PAULA BRITO;465;;PLANALTO PAULISTA;SP;SAO PAULO;11 99445120;;;DALESSIO.ADV@AASP.ORG.BR;5
;32312466000119;INDRA COMERCIALIZADORA DE ENERGIAS LIMITADA;2;3513100;RUA;IRMA GABRIELA;51;SALA 415;CIDADE MONCOES;SP;SAO PAULO;11 37976217;;;THELMO.MIYAKE@INDRAENERGIA.COM;5
;32318903000101;INTERLIGACAO ELETRICA JAGUAR 9 S.A;2;3512300;AVENIDA;DAS NACOES UNIDAS;14.171;TORRE C CRYSTAL ANDAR 6 CONJ 601 SALA 2;VILA GERTRUDES;SP;SAO PAULO;11 31387000;11 31387225;;TRIBUTOS.FC@CTEEP.COM.BR;5
;32318927000160;INTERLIGACAO ELETRICA JAGUAR 6 S.A;2;3512300;AVENIDA;DAS NACOES UNIDAS;14.171;TORRE C CRYSTAL ANDAR 7 CONJ 703 SALA 1;VILA GERTRUDES;SP;SAO PAULO;11 31387000;11 31387225;;TRIBUTOS.FC@CTEEP.COM.BR;5
;32502995000185;TERRA CAPITAL ENERGIA LTDA;2;3513100;RUA;PEDROSO ALVARENGA;1254;CONJ 52;ITAIM BIBI;SP;SAO PAULO;11 30342233;;;EFGOMIDE@TERRACAPITALPAR.COM;5
;32578582000184;INTERLIGACAO ELETRICA JAGUAR 8 S.A;2;3512300;AVENIDA;DAS NACOES UNIDAS;14.171;TORRE C CRYSTAL ANDAR 5 CONJ 504 SALA 2;VILA GERTRUDES;SP;SAO PAULO;11 31387000;11 31387225;;TRIBUTOS.FC@CTEEP.COM.BR;5
;32578606000103;INTERLIGACAO ELETRICA JAGUAR 7 S.A;2;3512300;AVENIDA;DAS NACOES UNIDAS;14.171;TORRE C CRYSTAL ANDAR 7 CONJ 704 SALA 1;VILA GERTRUDES;SP;SAO PAULO;11 31387000;11 31387225;;TRIBUTOS.FC@CTEEP.COM.BR;5
;32618447000387;B2R COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;LEOPOLDO COUTO MAGALHAES JR.;758;ANDAR 11;ITAIM BIBI;SP;SAO PAULO;31 93507736;;;RODRIGO.GANDARA@B2RENERGIA.COM.BR;1
;32638664000177;MOVE ADMINISTRADORA DE CONSORCIOS LTDA;2;3511502;RUA;JERONIMO DA VEIGA;164;ANDAR 8 CONJ 8D SALA 6;JARDIM EUROPA;SP;SAO PAULO;11 29773488;;;VALDEMAR.FRANCISCO@PROFITWAYCONTABIL.COM.BR;5
;32648688000107;SERVCOM COMERCIALIZADORA DE ENERGIA LTDA.;8;3513100;AVENIDA;DAS NACOES UNIDAS;14401;BLOCO TARUMA CONJ 1604 SETOR C;VILA GERTRUDES;SP;SAO PAULO;11 38465997;;;FISCAL_SIP@SERVTEC.COM.BR;5
;32656263000140;ATIVA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;FUNCHAL;418;CONJ 1702 LETRA D;VILA OLIMPIA;SP;SAO PAULO;11 31244174;;;GUSTAVO@NOVAENERGIA.COM.BR;5
;32656426000194;GWA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;FUNCHAL;418;CONJ 1702 LETRA E;VILA OLIMPIA;SP;SAO PAULO;11 31244174;;;GUSTAVO@NOVAENERGIA.COM.BR;5
;32729168000129;RMS PARTICIPACOES LTDA;8;3513100;RUA;BEIRA RIO;45;ANDAR 4 CONJ 61;VILA OLIMPIA;SP;SAO PAULO;11 81899627;;11 49648262;RENATOMORAES@YAHOO.COM;3
;32773445000109;SCP TALHADO;2;3513100;RUA;FUNCHAL;203;ANDAR 6;VILA OLIMPIA;SP;SAO PAULO;11 21654700;;;GUILHERME@CGC-ENERGIA.COM.BR;5
;32783106000103;W7 ENERGIA S.A.;2;3513100;RUA;BANDEIRA PAULISTA;600;CONJ 23 ANDAR 2 EDIF ACYR ANDRADE;ITAIM BIBI;SP;SAO PAULO;17 33112994;;16 32091060;TRIBUTARIO@CERRADINHO.COM.BR;5
;32922766000110;DPG COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;ALAMEDA;SANTOS;2395;CONJ 92 EDIF CHALET;CERQUEIRA CESAR;SP;SAO PAULO;11 35625356;;;ANA.CLEA@DUANACONTABILIDADE.COM.BR;5
;33000167002660;PETROLEO BRASILEIRO S A PETROBRAS;2;3511501;AVENIDA;NOSSA SENHORA DO SABARA;5312;;VILA ERNIR;SP;SAO PAULO;11 31165351;21 32243022;11 35236478;ATENDIMENTOFISCOSSCO@PETROBRAS.COM.BR;5
;33017901000145;INDIGO COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;RUA;DOMINGOS DE MORAIS;2187;CONJ 705-B EDIF EZ MARK;VILA MARIANA;SP;SAO PAULO;61 30342469;;;CEZARZUR@GMAIL.COM;5
;33047509000149;GREEN ENERGY COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PAULISTA;171;ANDAR 4;BELA VISTA;SP;SAO PAULO;11 99591140;;;KLEBER.RIBEIRO@KLXCONSULTORIA.COM.BR;5
;33116899000161;LDX ENERGIA COMERCIALIZADORA LTDA;8;3513100;RUA;BRA DE BELA VISTA;411;CONJ 204;VILA CONGONHAS;SP;SAO PAULO;11 50782068;;;LUISLUDWIG@DKPARTNERS.COM.BR;5
;33268245000153;SANFRAN ENERGY S.A.;2;3511501;AVENIDA;DR CHUCRI ZAIDAN;296;ANDAR 23;VILA CORDEIRO;SP;SAO PAULO;11 27374496;;;GUILHERME@SANFRANENERGY.COM;5
;33268312000130;EOLICA DO AGRESTE POTIGUAR II S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 15 CONJ 151 SALA Z;VILA OLIMPIA;SP;SAO PAULO;11 45712400;;;FISCAL.GERACAO@ALUPAR.COM.BR;5
;33268331000166;EOLICA DO AGRESTE POTIGUAR I S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 15 CONJ 151 SALA X;VILA OLIMPIA;SP;SAO PAULO;11 45712400;;;FISCAL.GERACAO@ALUPAR.COM.BR;5
;33342922000136;MHGL COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;RUA;DOMINGOS DE MORAIS;2187;BLOCO B CONJ 117;VILA MARIANA;SP;SAO PAULO;11 32804150;;;BRAZ@ESFERAENERGIA.COM.BR;5
;33343327000115;CENTRAL EOLICA CATANDUBA II S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 40;VILA OLIMPIA;SP;SAO PAULO;11 35386617;;;ALFREDO.NETO@EDPR.COM;5
;33385521000163;ENERGYBANK TRADE COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;GOMES DE CARVALHO;1629;ANDAR 14 CONJ 142 SALA SERRA DO MEL;VILA OLIMPIA;SP;SAO PAULO;11 45504601;;;CONTATO@PACTOENERGIA.COM.BR;5
;33392875000135;SANTA CRUZ ENERGIA LTDA;2;3513100;RUA;CLAUDIO SOARES;72;ANDAR 10 CONJ 1011;PINHEIROS;SP;SAO PAULO;11 33119442;11 33110600;11 33110600;CONTATO@SGASSESSORIAEMPRESARIAL.COM.BR;3
;33421350000180;DM COMERCIALIZACAO E SERVICOS DE ENERGIA LTDA;8;3513100;RUA;ESTELA;515;BLOCO B CONJ 22;VILA MARIANA;SP;SAO PAULO;11 50782068;;;LUMINI.SOCIETARIO@LUMINICONTABIL.COM.BR;5
;33425491000171;VERTICE COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;GOMES DE CARVALHO;1629;ANDAR 14 CONJ 142 SALA 03;VILA OLIMPIA;SP;SAO PAULO;11 45504601;;;CONTATO@PACTOENERGIA.COM.BR;5
;33425583000151;ORIGEN COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;GOMES DE CARVALHO;1629;ANDAR 14 CONJ 142 SALA 04;VILA OLIMPIA;SP;SAO PAULO;11 45504601;;;CONTATO@PACTOENERGIA.COM.BR;5
;33425597000175;ENERGYBANK COM COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;GOMES DE CARVALHO;1629;ANDAR 14 CONJ 142 SALA APODI;VILA OLIMPIA;SP;SAO PAULO;11 45504601;;;CONTATO@PACTOENERGIA.COM.BR;5
;33427680000183;FC THREE ENERGIA PARTICIPACOES LTDA;2;3513100;RUA;JOAQUIM FLORIANO;413;CONJ 162;ITAIM BIBI;SP;SAO PAULO;11 31360011;;;FINANCEIRO@FOCUSENERGIA.COM.BR;5
;33430662000150;INVIX COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;FIDENCIO RAMOS;101;CONJ 124;VILA OLIMPIA;SP;SAO PAULO;11 30452299;;;LEONIDAS@THERATRADING.COM.BR;5
;33470953000172;FC FOUR ENERGIA PARTICIPACOES LTDA;2;3513100;RUA;AFONSO BRAZ;900;CONJ 104;VILA NOVA CONCEICAO;SP;SAO PAULO;11 31360011;;;FINANCEIRO@FOCUSENERGIA.COM.BR;5
;33497279000110;MOMENTUM TRADING COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;ALVORADA;1289;CONJ 1606;VILA OLIMPIA;SP;SAO PAULO;11 51990680;;;JOEL@MOMENTUMENERGIA.COM;5
;33499342000157;R.A. COMERCIALIZADORA DE ENERGIA ELETRICA LTDA.;2;3513100;RUA;JOAQUIM FLORIANO;960;CONJ 91 - SALA I;ITAIM BIBI;SP;SAO PAULO;11 35460900;;;RAFAEL@GRUPORIOALTO.COM.BR;5
;33505879000182;PJM ENERGIA LTDA.;2;3513100;RUA;ELVIRA FERRAZ;68;ANDAR 7 EDIF VERA CRUZ II SALA 11;VILA OLIMPIA;SP;SAO PAULO;11 21859500;;;CONTROLADORIA@ECOMENERGIA.COM.BR;5
;33506527000141;VIK ENERGIA LTDA;2;3513100;RUA;ELVIRA FERRAZ;68;ANDAR 7 EDIF VERA CRUZ II SALA 10;VILA OLIMPIA;SP;SAO PAULO;11 21859500;;;CONTROLADORIA@ECOMENERGIA.COM.BR;5
;33524912000111;AZUMA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;PRACA;DOS OMAGUAS;92;CONJ 11;PINHEIROS;SP;SAO PAULO;11 23970551;;;WILLIAM@TARGUSENERGIA.COM.BR;5
;33535413000120;ASE GROUP GERACAO DE ENERGIA LTDA;2;3511501;RUA;DR DOLZANI;143;SALA 3;JARDIM DA GLORIA;SP;SAO PAULO;11 56153029;;;PINASO@UOL.COM.BR;3
;33541368001511;COMPANHIA HIDRO ELETRICA DO SAO FRANCISCO;2;3511501;ALAMEDA;SANTOS;1800;12 ANDAR CJ.12-A;CERQUEIRA CESAR;SP;SAO PAULO;;;;;5
;33545657000193;ALBEDO GERACAO SOLAR LTDA.;2;3513100;RUA;TABAPUA;82;ANDAR 10 CONJ 1001/1002 SALA 8;ITAIM BIBI;SP;SAO PAULO;11 35047600;;;SOCIETARIO@GTLAWYERS.COM.BR;5
;33642278000111;IBEREOLICA SOLAR CORRENTINA EIRELI;2;3511501;ALAMEDA;DOS MARACATINS;1217;CONJ 414 SALA A;INDIANOPOLIS;SP;SAO PAULO;11 55438667;;;CONTATO@SOUZABIANCO.COM.BR;5
;33652516000170;CESP COMERCIALIZADORA DE ENERGIA S.A.;2;3513100;AVENIDA;DOUTORA RUTH CARDOSO;7221;ANDAR 12 SALA 1;PINHEIROS;SP;SAO PAULO;11 30922800;;;CSCCERTIDOES@VOTORANTIM.COM;5
;33695616000183;CONECTA ENERGY COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PAULISTA;91;SALA SALA 710 PARTE B;BELA VISTA;SP;SAO PAULO;11 32512875;;;JOSE@GOPROVENTURE.COM.BR;5
;33713006000165;NEW ENERGIES COMERCIALIZADORA DE ENERGIA LTDA.;8;3513100;AVENIDA;MAGALHAES DE CASTRO;4800;ANDAR 26 TOR CAP BUILDING CONJ 263 PARTE;CIDADE JARDIM;SP;SAO PAULO;11 11111111;;;A@A.COM;5
;33755270000161;CLAVEM COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;IGUATEMI;448;CONJ 1103 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 39005555;;;ROBERTO.SESSA@IDEALENERGIA.COM.;5
;33803960000149;MTC ENERGY SOLUCOES EM ENERGIA LTDA;2;3513100;RUA;CASA DO ATOR;1117;CONJ 162 E;VILA OLIMPIA;SP;SAO PAULO;11 44275226;;;SOCIETARIO@ALBATROZCONTABIL.COM.BR;5
;33808672000187;EXATA ENERGIA CONSULTORIA E COMERCIO LTDA;2;3513100;ALAMEDA;SANTOS;1940;ANDAR 2 CONJ 22;CERQUEIRA CESAR;SP;SAO PAULO;11 45644600;;;BERNARDO.MARANGON@EXATAENERGIA.COM.BR;5
;33809117000170;BEST COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PRES JUSCELINO KUBITSCHEK;1726;CONJ 72 A;VILA NOVA CONCEICAO;SP;SAO PAULO;11 41182471;;;ANDRE.OGLIARA@SKOPOSENERGIA.COM.BR;5
;33876802000119;QQM ENERGIA COMERCIALIZADORA LTDA;2;3513100;RUA;IGUATEMI;448;CONJ 1107;ITAIM BIBI;SP;SAO PAULO;11 39005552;;;LUCIANO.ALBUQUERQUE@IDEALENERGIA.COM;5
;33881227000142;CONTINENTAL COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;CACIO DE MOURA;250;;JARDIM PIQUEROBY;SP;SAO PAULO;11 95197048;;;AQUINOL2010@HOTMAIL.COM;5
;33923120000110;EPIC COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;RUA;PEDRO VICENTE;266;SALA 01;LUZ;SP;SAO PAULO;11 91693050;;;VFOSCHIN@HOTMAIL.COM;5
;33931753000170;EXATA ENERGIA COMERCIALIZADORA LTDA;2;3513100;ALAMEDA;SANTOS;1940;ANDAR 2 CONJ 22;CERQUEIRA CESAR;SP;SAO PAULO;11 45644600;;;EXATA@COMERCIO.COM.BR;5
;33950678000194;MEZ 1 ENERGIA LTDA.;2;3512300;RUA;DOMINGOS DE MORAIS;2187;CONJ 720 BLOCO PARIS;VILA MARIANA;SP;SAO PAULO;11 50568338;;;MAURICIO.ZARZUR@EZTEC.COM.BR;5
;34006161000104;TBP ENERGIA LTDA;2;3513100;RUA;JESUINO ARRUDA;769;ANDAR 8;ITAIM BIBI;SP;SAO PAULO;11 30793022;;;BRUNO.BOOG@TBPENERGIA.COM;5
;34100738000142;NORTH COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;ROQUE PETRONI JUNIOR;1089;ANDAR 11 SALA 1103;JARDIM DAS ACACIAS;SP;SAO PAULO;11 39579400;;;GABRIEL@CASADEGESTAO.COM.BR;5
;34230109000137;GREENYELLOW SERVICOS E COMERCIALIZACAO DE ENERGIA LTDA;2;3513100;ALAMEDA;SANTOS;1357;ANDAR 13 E 14 EDIF ITAU;CERQUEIRA CESAR;SP;SAO PAULO;11 38863997;;;SOCIETARIO@EFFORTS.COM.BR;5
;34363462000195;INDAIA ENERGIA LTDA;2;3511501;RUA;DR RENATO PAES DE BARROS;714;CONJ 114 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 26156865;;;CONTATO@IMPACTOENERGIA.COM.BR;5
;34475373000130;SOLIS COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;FUNCHAL;411;CONJ 34 PARTE B;VILA OLIMPIA;SP;SAO PAULO;11 41443631;;;FABIOSNOSILVA@HOTMAIL.COM;5
;34486098000150;TENDENCIA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;TABAPUA;888;CONJ 23;ITAIM BIBI;SP;SAO PAULO;11 31683939;;;JULIO@TENDENCIAENERGIA.COM.BR;5
;34583284000108;OAK COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PEDROSO DE MORAIS;251;ANDAR 10 CONJ 103 CONJ 104;PINHEIROS;SP;SAO PAULO;21 34493999;;;ALEX@URCAENERGIA.COM;5
;34630339000193;IPIABAS IV ENERGIAS RENOVAVEIS SPE - LTDA;2;3511501;AVENIDA;ENG LUIZ CARLOS BERRINI;105;ANDAR 33 SALA 24;CIDADE MONCOES;SP;SAO PAULO;11 23654800;;;ADM@AMERICAENERGIA.COM.BR;5
;34630476000128;IPIABAS II ENERGIAS RENOVAVEIS SPE - LTDA.;2;3511501;AVENIDA;ENG LUIZ CARLOS BERRINI;105;ANDAR 33 SALA 22;CIDADE MONCOES;SP;SAO PAULO;11 23654800;;;ADM@AMERICAENERGIA.COM.BR;5
;34630499000132;IPIABAS III ENERGIAS RENOVAVEIS SPE - LTDA.;2;3511501;AVENIDA;ENG LUIZ CARLOS BERRINI;105;ANDAR 33 SALA 23;CIDADE MONCOES;SP;SAO PAULO;11 23654800;;;ADM@AMERICAENERGIA.COM.BR;5
;34630531000180;IPIABAS I ENERGIAS RENOVAVEIS SPE - LTDA;2;3511501;AVENIDA;ENG LUIZ CARLOS BERRINI;105;ANDAR 33 SALA 21;CIDADE MONCOES;SP;SAO PAULO;11 23654800;;;ADM@AMERICAENERGIA.COM.BR;5
;34864061000119;SCP KOMOREBI;2;3511502;AVENIDA;QUEIROZ FILHO;1560;BLOCO SABIA SALA 410;VILA HAMBURGUESA;SP;SAO PAULO;11 36444211;;;CONTATO@SSCBRASIL.COM.BR;5
;34867956000107;PARATY COMERCIALIZADORA DE ENERGIA EIRELI;2;3513100;RUA;RIBEIRO DO VALE;152;ANDAR 18 CONJ 187 SALA 01;BROOKLIN PAULISTA;SP;SAO PAULO;11 55344444;;;PEDROPILEGGI@GMAIL.COM;5
;34980728000149;BOM TEMPO COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;PROF ATILIO INNOCENTI;474;CONJ 509;VILA NOVA CONCEICAO;SP;SAO PAULO;11 75343665;;;SILVIO.ARAUJO@QUANTUMENERGIA.COM.BR;5
;35000234000113;GCA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;FUNCHAL;411;CONJ 21 SALA A;VILA OLIMPIA;SP;SAO PAULO;11 47803876;;;FINANCEIRO@TRUECOMERCIALIZADRA.COM;5
;35233342000136;TRX ENERGIA COMERCIALIZADORA LTDA;2;3513100;RUA;PROF ATILIO INNOCENTI;474;ANDAR 8 CONJ 808;VILA NOVA CONCEICAO;SP;SAO PAULO;11 48107618;;;VS@MAXIMACOMERCIALIZADORA.COM;5
;35239666000181;ARESA ENGENHARIA ELETRICA, CONSULTORIA E COMERCIO DE EQUIPAMENTOS EIRELI;2;3511501;AVENIDA;PAULISTA;777;ANDAR 15;BELA VISTA;SP;SAO PAULO;11 27386624;;;GIROCONSULTORIA@GMAIL.COM;3
;35356318000194;STRATUS COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;ALVORADA;1289;CONJ 1605;VILA OLIMPIA;SP;SAO PAULO;11 22744433;;;FASTSLOGAN@FASTSLOGAN.COM.BR;5
;35356360000105;PLATINUM COMERCIALIZADORA DE ENERGIA PARTICIPACOES LTDA;2;3513100;RUA;JOAQUIM FLORIANO;397;ANDAR 4;ITAIM BIBI;SP;SAO PAULO;11 31360011;;;FINANCEIRO@FOCUSENERGIA.COM.BR;5
;35374864000158;RAVI COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;MAIRINQUE;61;SALA 403;VILA CLEMENTINO;SP;SAO PAULO;11 50832841;;;KATIA@EXCLUSIVECONTABIL.COM.BR;5
;35417904000100;LOTUS COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;IRMA GABRIELA;51;SALA 415;CIDADE MONCOES;SP;SAO PAULO;11 37976214;;;THELMO.MIYAKE@INDRAENERGIA.COM;5
;35434096000180;CONSORCIO UTE SAO PAULO;2;3513100;AVENIDA;ROQUE PETRONI JUNIOR;1089;SALA 1102;JARDIM DAS ACACIAS;SP;SAO PAULO;11 39579400;;;VINICIUS@CASADEGESTAO.COM.BR;5
;35458657000181;SPS COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;MOURATO COELHO;140;;PINHEIROS;SP;SAO PAULO;11 46373471;;;GESTAO@TARGUSENERGIA.COM.BR;5
;35502528000143;CONSORCIO TERRA SANTA I E TERRA SANTA II;2;3511502;RUA;TABAPUA;82;EDIF TABAPUA CONCEPT OFFICE ANDAR 10 CONJ 1001 E 1002 SALA 6;ITAIM BIBI;SP;SAO PAULO;11 37070600;;;EDBFINANCE@TOTAL-EREN.COM;5
;35552880000193;LIG COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;IGUATEMI;448;CONJ 710;ITAIM BIBI;SP;SAO PAULO;11 30784748;;;LUT@LOGENERGIA.COM.BR;5
;35588081000177;CONSORCIO CGH - GUARAU;2;3511501;RUA;SAO TOME;86;ANDAR 12 CONJ 121 SALA 14A;VILA OLIMPIA;SP;SAO PAULO;11 36609700;;;FISCAL_SIP@SERVTEC.COM.BR;5
;35588126000103;CONSORCIO CGH - CASCATA;2;3511501;RUA;SAO TOME;86;ANDAR 12 CONJ 121 SALA 14;VILA OLIMPIA;SP;SAO PAULO;11 36609700;;;FISCAL_SIP@SERVTEC.COM.BR;5
;35623292000101;MANIKARAN COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;PAULISTA;726;ANDAR 13 CXPST 828 CONJ 1303;BELA VISTA;SP;SAO PAULO;11 31701313;;11 31701313;MPL.BR@MANIKARANPOWERLTD.IN;5
;35679564000187;MA COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;JANSEN;40;;JARDIM VILA MARIANA;SP;SAO PAULO;11 31241000;;11 31241000;SOCIETARIO@TERCEIRIZACAOCONTABIL.COM.BR;1
